PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
SWE,1,1984,1984,1,m,84,1,TL,27,O,728,.,.,.,1
SWE,1,1984,1984,1,m,84,1,TU,27,O,695,.,.,.,1
SWE,1,1984,1984,1,m,85,1,TL,27,O,621,.,.,.,1
SWE,1,1984,1984,1,m,85,1,TU,27,O,610,.,.,.,1
SWE,1,1984,1984,1,m,86,1,TL,27,O,537,.,.,.,1
SWE,1,1984,1984,1,m,86,1,TU,27,O,488,.,.,.,1
SWE,1,1984,1984,1,m,87,1,TL,27,O,505,.,.,.,1
SWE,1,1984,1984,1,m,87,1,TU,27,O,523,.,.,.,1
SWE,1,1984,1984,1,m,88,1,TL,27,O,448,.,.,.,1
SWE,1,1984,1984,1,m,88,1,TU,27,O,439,.,.,.,1
SWE,1,1984,1984,1,m,89,1,TL,27,O,377,.,.,.,1
SWE,1,1984,1984,1,m,89,1,TU,27,O,391,.,.,.,1
SWE,1,1984,1984,1,m,90,1,TL,27,O,303,.,.,.,1
SWE,1,1984,1984,1,m,90,1,TU,27,O,321,.,.,.,1
SWE,1,1984,1984,1,m,91,1,TL,27,O,260,.,.,.,1
SWE,1,1984,1984,1,m,91,1,TU,27,O,239,.,.,.,1
SWE,1,1984,1984,1,m,92,1,TL,27,O,218,.,.,.,1
SWE,1,1984,1984,1,m,92,1,TU,27,O,204,.,.,.,1
SWE,1,1984,1984,1,m,93,1,TL,27,O,156,.,.,.,1
SWE,1,1984,1984,1,m,93,1,TU,27,O,160,.,.,.,1
SWE,1,1984,1984,1,m,94,1,TL,27,O,111,.,.,.,1
SWE,1,1984,1984,1,m,94,1,TU,27,O,100,.,.,.,1
SWE,1,1984,1984,1,m,95,1,TL,27,O,95,.,.,.,1
SWE,1,1984,1984,1,m,95,1,TU,27,O,75,.,.,.,1
SWE,1,1984,1984,1,m,96,1,TL,27,O,62,.,.,.,1
SWE,1,1984,1984,1,m,96,1,TU,27,O,65,.,.,.,1
SWE,1,1984,1984,1,m,97,1,TL,27,O,44,.,.,.,1
SWE,1,1984,1984,1,m,97,1,TU,27,O,40,.,.,.,1
SWE,1,1984,1984,1,m,98,1,TL,27,O,23,.,.,.,1
SWE,1,1984,1984,1,m,98,1,TU,27,O,29,.,.,.,1
SWE,1,1984,1984,1,m,99,1,TL,27,O,24,.,.,.,1
SWE,1,1984,1984,1,m,99,1,TU,27,O,19,.,.,.,1
SWE,1,1984,1984,1,m,100,1,TL,27,O,9,.,.,.,1
SWE,1,1984,1984,1,m,100,1,TU,27,O,14,.,.,.,1
SWE,1,1984,1984,1,m,101,1,TL,27,O,9,.,.,.,1
SWE,1,1984,1984,1,m,101,1,TU,27,O,4,.,.,.,1
SWE,1,1984,1984,1,m,102,1,TL,27,O,3,.,.,.,1
SWE,1,1984,1984,1,m,102,1,TU,27,O,2,.,.,.,1
SWE,1,1984,1984,1,m,103,1,TL,27,O,6,.,.,.,1
SWE,1,1984,1984,1,m,104,1,TL,27,O,1,.,.,.,1
SWE,1,1984,1984,1,m,104,1,TU,27,O,1,.,.,.,1
SWE,1,1984,1984,1,m,105,1,TU,27,O,1,.,.,.,1
SWE,1,1985,1985,1,f,0,1,TL,27,O,256,.,.,.,1
SWE,1,1985,1985,1,f,0,1,TU,27,O,44,.,.,.,1
SWE,1,1985,1985,1,f,1,1,TL,27,O,9,.,.,.,1
SWE,1,1985,1985,1,f,1,1,TU,27,O,14,.,.,.,1
SWE,1,1985,1985,1,f,2,1,TL,27,O,5,.,.,.,1
SWE,1,1985,1985,1,f,2,1,TU,27,O,9,.,.,.,1
SWE,1,1985,1985,1,f,3,1,TL,27,O,4,.,.,.,1
SWE,1,1985,1985,1,f,3,1,TU,27,O,2,.,.,.,1
SWE,1,1985,1985,1,f,4,1,TL,27,O,5,.,.,.,1
SWE,1,1985,1985,1,f,4,1,TU,27,O,4,.,.,.,1
SWE,1,1985,1985,1,f,5,1,TL,27,O,4,.,.,.,1
SWE,1,1985,1985,1,f,5,1,TU,27,O,2,.,.,.,1
SWE,1,1985,1985,1,f,6,1,TL,27,O,5,.,.,.,1
SWE,1,1985,1985,1,f,6,1,TU,27,O,4,.,.,.,1
SWE,1,1985,1985,1,f,7,1,TU,27,O,3,.,.,.,1
SWE,1,1985,1985,1,f,8,1,TU,27,O,4,.,.,.,1
SWE,1,1985,1985,1,f,9,1,TL,27,O,1,.,.,.,1
SWE,1,1985,1985,1,f,9,1,TU,27,O,2,.,.,.,1
SWE,1,1985,1985,1,f,10,1,TL,27,O,2,.,.,.,1
SWE,1,1985,1985,1,f,10,1,TU,27,O,9,.,.,.,1
SWE,1,1985,1985,1,f,11,1,TL,27,O,6,.,.,.,1
SWE,1,1985,1985,1,f,11,1,TU,27,O,2,.,.,.,1
SWE,1,1985,1985,1,f,12,1,TL,27,O,3,.,.,.,1
SWE,1,1985,1985,1,f,12,1,TU,27,O,5,.,.,.,1
SWE,1,1985,1985,1,f,13,1,TL,27,O,4,.,.,.,1
SWE,1,1985,1985,1,f,13,1,TU,27,O,3,.,.,.,1
SWE,1,1985,1985,1,f,14,1,TL,27,O,4,.,.,.,1
SWE,1,1985,1985,1,f,14,1,TU,27,O,4,.,.,.,1
SWE,1,1985,1985,1,f,15,1,TL,27,O,4,.,.,.,1
SWE,1,1985,1985,1,f,15,1,TU,27,O,2,.,.,.,1
SWE,1,1985,1985,1,f,16,1,TL,27,O,7,.,.,.,1
SWE,1,1985,1985,1,f,16,1,TU,27,O,5,.,.,.,1
SWE,1,1985,1985,1,f,17,1,TL,27,O,8,.,.,.,1
SWE,1,1985,1985,1,f,17,1,TU,27,O,6,.,.,.,1
SWE,1,1985,1985,1,f,18,1,TL,27,O,16,.,.,.,1
SWE,1,1985,1985,1,f,18,1,TU,27,O,11,.,.,.,1
SWE,1,1985,1985,1,f,19,1,TL,27,O,18,.,.,.,1
SWE,1,1985,1985,1,f,19,1,TU,27,O,11,.,.,.,1
SWE,1,1985,1985,1,f,20,1,TL,27,O,12,.,.,.,1
SWE,1,1985,1985,1,f,20,1,TU,27,O,8,.,.,.,1
SWE,1,1985,1985,1,f,21,1,TL,27,O,8,.,.,.,1
SWE,1,1985,1985,1,f,21,1,TU,27,O,9,.,.,.,1
SWE,1,1985,1985,1,f,22,1,TL,27,O,11,.,.,.,1
SWE,1,1985,1985,1,f,22,1,TU,27,O,10,.,.,.,1
SWE,1,1985,1985,1,f,23,1,TL,27,O,10,.,.,.,1
SWE,1,1985,1985,1,f,23,1,TU,27,O,9,.,.,.,1
SWE,1,1985,1985,1,f,24,1,TL,27,O,9,.,.,.,1
SWE,1,1985,1985,1,f,24,1,TU,27,O,7,.,.,.,1
SWE,1,1985,1985,1,f,25,1,TL,27,O,7,.,.,.,1
SWE,1,1985,1985,1,f,25,1,TU,27,O,12,.,.,.,1
SWE,1,1985,1985,1,f,26,1,TL,27,O,14,.,.,.,1
SWE,1,1985,1985,1,f,26,1,TU,27,O,17,.,.,.,1
SWE,1,1985,1985,1,f,27,1,TL,27,O,9,.,.,.,1
SWE,1,1985,1985,1,f,27,1,TU,27,O,12,.,.,.,1
SWE,1,1985,1985,1,f,28,1,TL,27,O,12,.,.,.,1
SWE,1,1985,1985,1,f,28,1,TU,27,O,14,.,.,.,1
SWE,1,1985,1985,1,f,29,1,TL,27,O,10,.,.,.,1
SWE,1,1985,1985,1,f,29,1,TU,27,O,12,.,.,.,1
SWE,1,1985,1985,1,f,30,1,TL,27,O,15,.,.,.,1
SWE,1,1985,1985,1,f,30,1,TU,27,O,11,.,.,.,1
SWE,1,1985,1985,1,f,31,1,TL,27,O,20,.,.,.,1
SWE,1,1985,1985,1,f,31,1,TU,27,O,20,.,.,.,1
SWE,1,1985,1985,1,f,32,1,TL,27,O,15,.,.,.,1
SWE,1,1985,1985,1,f,32,1,TU,27,O,17,.,.,.,1
SWE,1,1985,1985,1,f,33,1,TL,27,O,19,.,.,.,1
SWE,1,1985,1985,1,f,33,1,TU,27,O,25,.,.,.,1
SWE,1,1985,1985,1,f,34,1,TL,27,O,28,.,.,.,1
SWE,1,1985,1985,1,f,34,1,TU,27,O,22,.,.,.,1
SWE,1,1985,1985,1,f,35,1,TL,27,O,23,.,.,.,1
SWE,1,1985,1985,1,f,35,1,TU,27,O,28,.,.,.,1
SWE,1,1985,1985,1,f,36,1,TL,27,O,29,.,.,.,1
SWE,1,1985,1985,1,f,36,1,TU,27,O,35,.,.,.,1
SWE,1,1985,1985,1,f,37,1,TL,27,O,35,.,.,.,1
SWE,1,1985,1985,1,f,37,1,TU,27,O,29,.,.,.,1
SWE,1,1985,1985,1,f,38,1,TL,27,O,31,.,.,.,1
SWE,1,1985,1985,1,f,38,1,TU,27,O,30,.,.,.,1
SWE,1,1985,1985,1,f,39,1,TL,27,O,26,.,.,.,1
SWE,1,1985,1985,1,f,39,1,TU,27,O,32,.,.,.,1
SWE,1,1985,1985,1,f,40,1,TL,27,O,32,.,.,.,1
SWE,1,1985,1985,1,f,40,1,TU,27,O,31,.,.,.,1
SWE,1,1985,1985,1,f,41,1,TL,27,O,39,.,.,.,1
SWE,1,1985,1985,1,f,41,1,TU,27,O,38,.,.,.,1
SWE,1,1985,1985,1,f,42,1,TL,27,O,41,.,.,.,1
SWE,1,1985,1985,1,f,42,1,TU,27,O,36,.,.,.,1
SWE,1,1985,1985,1,f,43,1,TL,27,O,31,.,.,.,1
SWE,1,1985,1985,1,f,43,1,TU,27,O,39,.,.,.,1
SWE,1,1985,1985,1,f,44,1,TL,27,O,42,.,.,.,1
SWE,1,1985,1985,1,f,44,1,TU,27,O,29,.,.,.,1
SWE,1,1985,1985,1,f,45,1,TL,27,O,31,.,.,.,1
SWE,1,1985,1985,1,f,45,1,TU,27,O,45,.,.,.,1
SWE,1,1985,1985,1,f,46,1,TL,27,O,38,.,.,.,1
SWE,1,1985,1985,1,f,46,1,TU,27,O,38,.,.,.,1
SWE,1,1985,1985,1,f,47,1,TL,27,O,42,.,.,.,1
SWE,1,1985,1985,1,f,47,1,TU,27,O,51,.,.,.,1
SWE,1,1985,1985,1,f,48,1,TL,27,O,52,.,.,.,1
SWE,1,1985,1985,1,f,48,1,TU,27,O,39,.,.,.,1
SWE,1,1985,1985,1,f,49,1,TL,27,O,43,.,.,.,1
SWE,1,1985,1985,1,f,49,1,TU,27,O,56,.,.,.,1
SWE,1,1985,1985,1,f,50,1,TL,27,O,58,.,.,.,1
SWE,1,1985,1985,1,f,50,1,TU,27,O,69,.,.,.,1
SWE,1,1985,1985,1,f,51,1,TL,27,O,62,.,.,.,1
SWE,1,1985,1985,1,f,51,1,TU,27,O,72,.,.,.,1
SWE,1,1985,1985,1,f,52,1,TL,27,O,65,.,.,.,1
SWE,1,1985,1985,1,f,52,1,TU,27,O,63,.,.,.,1
SWE,1,1985,1985,1,f,53,1,TL,27,O,71,.,.,.,1
SWE,1,1985,1985,1,f,53,1,TU,27,O,72,.,.,.,1
SWE,1,1985,1985,1,f,54,1,TL,27,O,83,.,.,.,1
SWE,1,1985,1985,1,f,54,1,TU,27,O,97,.,.,.,1
SWE,1,1985,1985,1,f,55,1,TL,27,O,106,.,.,.,1
SWE,1,1985,1985,1,f,55,1,TU,27,O,90,.,.,.,1
SWE,1,1985,1985,1,f,56,1,TL,27,O,89,.,.,.,1
SWE,1,1985,1985,1,f,56,1,TU,27,O,95,.,.,.,1
SWE,1,1985,1985,1,f,57,1,TL,27,O,105,.,.,.,1
SWE,1,1985,1985,1,f,57,1,TU,27,O,121,.,.,.,1
SWE,1,1985,1985,1,f,58,1,TL,27,O,115,.,.,.,1
SWE,1,1985,1985,1,f,58,1,TU,27,O,155,.,.,.,1
SWE,1,1985,1985,1,f,59,1,TL,27,O,142,.,.,.,1
SWE,1,1985,1985,1,f,59,1,TU,27,O,147,.,.,.,1
SWE,1,1985,1985,1,f,60,1,TL,27,O,153,.,.,.,1
SWE,1,1985,1985,1,f,60,1,TU,27,O,154,.,.,.,1
SWE,1,1985,1985,1,f,61,1,TL,27,O,195,.,.,.,1
SWE,1,1985,1985,1,f,61,1,TU,27,O,167,.,.,.,1
SWE,1,1985,1985,1,f,62,1,TL,27,O,181,.,.,.,1
SWE,1,1985,1985,1,f,62,1,TU,27,O,183,.,.,.,1
SWE,1,1985,1985,1,f,63,1,TL,27,O,204,.,.,.,1
SWE,1,1985,1985,1,f,63,1,TU,27,O,213,.,.,.,1
SWE,1,1985,1985,1,f,64,1,TL,27,O,243,.,.,.,1
SWE,1,1985,1985,1,f,64,1,TU,27,O,264,.,.,.,1
SWE,1,1985,1985,1,f,65,1,TL,27,O,327,.,.,.,1
SWE,1,1985,1985,1,f,65,1,TU,27,O,252,.,.,.,1
SWE,1,1985,1985,1,f,66,1,TL,27,O,233,.,.,.,1
SWE,1,1985,1985,1,f,66,1,TU,27,O,264,.,.,.,1
SWE,1,1985,1985,1,f,67,1,TL,27,O,307,.,.,.,1
SWE,1,1985,1985,1,f,67,1,TU,27,O,323,.,.,.,1
SWE,1,1985,1985,1,f,68,1,TL,27,O,275,.,.,.,1
SWE,1,1985,1985,1,f,68,1,TU,27,O,318,.,.,.,1
SWE,1,1985,1985,1,f,69,1,TL,27,O,350,.,.,.,1
SWE,1,1985,1985,1,f,69,1,TU,27,O,337,.,.,.,1
SWE,1,1985,1985,1,f,70,1,TL,27,O,371,.,.,.,1
SWE,1,1985,1985,1,f,70,1,TU,27,O,426,.,.,.,1
SWE,1,1985,1985,1,f,71,1,TL,27,O,422,.,.,.,1
SWE,1,1985,1985,1,f,71,1,TU,27,O,450,.,.,.,1
SWE,1,1985,1985,1,f,72,1,TL,27,O,445,.,.,.,1
SWE,1,1985,1985,1,f,72,1,TU,27,O,459,.,.,.,1
SWE,1,1985,1985,1,f,73,1,TL,27,O,522,.,.,.,1
SWE,1,1985,1985,1,f,73,1,TU,27,O,517,.,.,.,1
SWE,1,1985,1985,1,f,74,1,TL,27,O,581,.,.,.,1
SWE,1,1985,1985,1,f,74,1,TU,27,O,595,.,.,.,1
SWE,1,1985,1985,1,f,75,1,TL,27,O,634,.,.,.,1
SWE,1,1985,1985,1,f,75,1,TU,27,O,664,.,.,.,1
SWE,1,1985,1985,1,f,76,1,TL,27,O,702,.,.,.,1
SWE,1,1985,1985,1,f,76,1,TU,27,O,713,.,.,.,1
SWE,1,1985,1985,1,f,77,1,TL,27,O,786,.,.,.,1
SWE,1,1985,1985,1,f,77,1,TU,27,O,790,.,.,.,1
SWE,1,1985,1985,1,f,78,1,TL,27,O,825,.,.,.,1
SWE,1,1985,1985,1,f,78,1,TU,27,O,797,.,.,.,1
SWE,1,1985,1985,1,f,79,1,TL,27,O,762,.,.,.,1
SWE,1,1985,1985,1,f,79,1,TU,27,O,847,.,.,.,1
SWE,1,1985,1985,1,f,80,1,TL,27,O,840,.,.,.,1
SWE,1,1985,1985,1,f,80,1,TU,27,O,825,.,.,.,1
SWE,1,1985,1985,1,f,81,1,TL,27,O,873,.,.,.,1
SWE,1,1985,1985,1,f,81,1,TU,27,O,929,.,.,.,1
SWE,1,1985,1985,1,f,82,1,TL,27,O,872,.,.,.,1
SWE,1,1985,1985,1,f,82,1,TU,27,O,943,.,.,.,1
SWE,1,1985,1985,1,f,83,1,TL,27,O,849,.,.,.,1
SWE,1,1985,1985,1,f,83,1,TU,27,O,955,.,.,.,1
SWE,1,1985,1985,1,f,84,1,TL,27,O,913,.,.,.,1
SWE,1,1985,1985,1,f,84,1,TU,27,O,957,.,.,.,1
SWE,1,1985,1985,1,f,85,1,TL,27,O,957,.,.,.,1
SWE,1,1985,1985,1,f,85,1,TU,27,O,938,.,.,.,1
SWE,1,1985,1985,1,f,86,1,TL,27,O,833,.,.,.,1
SWE,1,1985,1985,1,f,86,1,TU,27,O,889,.,.,.,1
SWE,1,1985,1985,1,f,87,1,TL,27,O,770,.,.,.,1
SWE,1,1985,1985,1,f,87,1,TU,27,O,767,.,.,.,1
SWE,1,1985,1985,1,f,88,1,TL,27,O,687,.,.,.,1
SWE,1,1985,1985,1,f,88,1,TU,27,O,787,.,.,.,1
SWE,1,1985,1985,1,f,89,1,TL,27,O,667,.,.,.,1
SWE,1,1985,1985,1,f,89,1,TU,27,O,697,.,.,.,1
SWE,1,1985,1985,1,f,90,1,TL,27,O,574,.,.,.,1
SWE,1,1985,1985,1,f,90,1,TU,27,O,649,.,.,.,1
SWE,1,1985,1985,1,f,91,1,TL,27,O,538,.,.,.,1
SWE,1,1985,1985,1,f,91,1,TU,27,O,554,.,.,.,1
SWE,1,1985,1985,1,f,92,1,TL,27,O,422,.,.,.,1
SWE,1,1985,1985,1,f,92,1,TU,27,O,447,.,.,.,1
SWE,1,1985,1985,1,f,93,1,TL,27,O,355,.,.,.,1
SWE,1,1985,1985,1,f,93,1,TU,27,O,348,.,.,.,1
SWE,1,1985,1985,1,f,94,1,TL,27,O,263,.,.,.,1
SWE,1,1985,1985,1,f,94,1,TU,27,O,298,.,.,.,1
SWE,1,1985,1985,1,f,95,1,TL,27,O,211,.,.,.,1
SWE,1,1985,1985,1,f,95,1,TU,27,O,216,.,.,.,1
SWE,1,1985,1985,1,f,96,1,TL,27,O,188,.,.,.,1
SWE,1,1985,1985,1,f,96,1,TU,27,O,160,.,.,.,1
SWE,1,1985,1985,1,f,97,1,TL,27,O,107,.,.,.,1
SWE,1,1985,1985,1,f,97,1,TU,27,O,101,.,.,.,1
SWE,1,1985,1985,1,f,98,1,TL,27,O,87,.,.,.,1
SWE,1,1985,1985,1,f,98,1,TU,27,O,75,.,.,.,1
SWE,1,1985,1985,1,f,99,1,TL,27,O,64,.,.,.,1
SWE,1,1985,1985,1,f,99,1,TU,27,O,53,.,.,.,1
SWE,1,1985,1985,1,f,100,1,TL,27,O,34,.,.,.,1
SWE,1,1985,1985,1,f,100,1,TU,27,O,39,.,.,.,1
SWE,1,1985,1985,1,f,101,1,TL,27,O,36,.,.,.,1
SWE,1,1985,1985,1,f,101,1,TU,27,O,26,.,.,.,1
SWE,1,1985,1985,1,f,102,1,TL,27,O,16,.,.,.,1
SWE,1,1985,1985,1,f,102,1,TU,27,O,22,.,.,.,1
SWE,1,1985,1985,1,f,103,1,TL,27,O,5,.,.,.,1
SWE,1,1985,1985,1,f,103,1,TU,27,O,5,.,.,.,1
SWE,1,1985,1985,1,f,104,1,TL,27,O,3,.,.,.,1
SWE,1,1985,1985,1,f,104,1,TU,27,O,3,.,.,.,1
SWE,1,1985,1985,1,f,105,1,TL,27,O,5,.,.,.,1
SWE,1,1985,1985,1,f,105,1,TU,27,O,2,.,.,.,1
SWE,1,1985,1985,1,f,106,1,TL,27,O,2,.,.,.,1
SWE,1,1985,1985,1,f,106,1,TU,27,O,1,.,.,.,1
SWE,1,1985,1985,1,f,108,1,TL,27,O,1,.,.,.,1
SWE,1,1985,1985,1,m,0,1,TL,27,O,303,.,.,.,1
SWE,1,1985,1985,1,m,0,1,TU,27,O,63,.,.,.,1
SWE,1,1985,1985,1,m,1,1,TL,27,O,11,.,.,.,1
SWE,1,1985,1985,1,m,1,1,TU,27,O,10,.,.,.,1
SWE,1,1985,1985,1,m,2,1,TL,27,O,8,.,.,.,1
SWE,1,1985,1985,1,m,2,1,TU,27,O,5,.,.,.,1
SWE,1,1985,1985,1,m,3,1,TL,27,O,7,.,.,.,1
SWE,1,1985,1985,1,m,3,1,TU,27,O,10,.,.,.,1
SWE,1,1985,1985,1,m,4,1,TL,27,O,2,.,.,.,1
SWE,1,1985,1985,1,m,4,1,TU,27,O,5,.,.,.,1
SWE,1,1985,1985,1,m,5,1,TL,27,O,4,.,.,.,1
SWE,1,1985,1985,1,m,5,1,TU,27,O,11,.,.,.,1
SWE,1,1985,1985,1,m,6,1,TL,27,O,6,.,.,.,1
SWE,1,1985,1985,1,m,6,1,TU,27,O,3,.,.,.,1
SWE,1,1985,1985,1,m,7,1,TL,27,O,8,.,.,.,1
SWE,1,1985,1985,1,m,7,1,TU,27,O,5,.,.,.,1
SWE,1,1985,1985,1,m,8,1,TL,27,O,1,.,.,.,1
SWE,1,1985,1985,1,m,8,1,TU,27,O,2,.,.,.,1
SWE,1,1985,1985,1,m,9,1,TL,27,O,5,.,.,.,1
SWE,1,1985,1985,1,m,9,1,TU,27,O,4,.,.,.,1
SWE,1,1985,1985,1,m,10,1,TL,27,O,2,.,.,.,1
SWE,1,1985,1985,1,m,10,1,TU,27,O,4,.,.,.,1
SWE,1,1985,1985,1,m,11,1,TL,27,O,8,.,.,.,1
SWE,1,1985,1985,1,m,11,1,TU,27,O,2,.,.,.,1
SWE,1,1985,1985,1,m,12,1,TL,27,O,6,.,.,.,1
SWE,1,1985,1985,1,m,12,1,TU,27,O,2,.,.,.,1
SWE,1,1985,1985,1,m,13,1,TL,27,O,9,.,.,.,1
SWE,1,1985,1985,1,m,13,1,TU,27,O,3,.,.,.,1
SWE,1,1985,1985,1,m,14,1,TL,27,O,7,.,.,.,1
SWE,1,1985,1985,1,m,14,1,TU,27,O,6,.,.,.,1
SWE,1,1985,1985,1,m,15,1,TL,27,O,11,.,.,.,1
SWE,1,1985,1985,1,m,15,1,TU,27,O,10,.,.,.,1
SWE,1,1985,1985,1,m,16,1,TL,27,O,14,.,.,.,1
SWE,1,1985,1985,1,m,16,1,TU,27,O,12,.,.,.,1
SWE,1,1985,1985,1,m,17,1,TL,27,O,23,.,.,.,1
SWE,1,1985,1985,1,m,17,1,TU,27,O,15,.,.,.,1
SWE,1,1985,1985,1,m,18,1,TL,27,O,23,.,.,.,1
SWE,1,1985,1985,1,m,18,1,TU,27,O,33,.,.,.,1
SWE,1,1985,1985,1,m,19,1,TL,27,O,26,.,.,.,1
SWE,1,1985,1985,1,m,19,1,TU,27,O,18,.,.,.,1
SWE,1,1985,1985,1,m,20,1,TL,27,O,29,.,.,.,1
SWE,1,1985,1985,1,m,20,1,TU,27,O,32,.,.,.,1
SWE,1,1985,1985,1,m,21,1,TL,27,O,27,.,.,.,1
SWE,1,1985,1985,1,m,21,1,TU,27,O,29,.,.,.,1
SWE,1,1985,1985,1,m,22,1,TL,27,O,30,.,.,.,1
SWE,1,1985,1985,1,m,22,1,TU,27,O,28,.,.,.,1
SWE,1,1985,1985,1,m,23,1,TL,27,O,26,.,.,.,1
SWE,1,1985,1985,1,m,23,1,TU,27,O,26,.,.,.,1
SWE,1,1985,1985,1,m,24,1,TL,27,O,19,.,.,.,1
SWE,1,1985,1985,1,m,24,1,TU,27,O,24,.,.,.,1
SWE,1,1985,1985,1,m,25,1,TL,27,O,38,.,.,.,1
SWE,1,1985,1985,1,m,25,1,TU,27,O,25,.,.,.,1
SWE,1,1985,1985,1,m,26,1,TL,27,O,20,.,.,.,1
SWE,1,1985,1985,1,m,26,1,TU,27,O,30,.,.,.,1
SWE,1,1985,1985,1,m,27,1,TL,27,O,31,.,.,.,1
SWE,1,1985,1985,1,m,27,1,TU,27,O,23,.,.,.,1
SWE,1,1985,1985,1,m,28,1,TL,27,O,20,.,.,.,1
SWE,1,1985,1985,1,m,28,1,TU,27,O,16,.,.,.,1
SWE,1,1985,1985,1,m,29,1,TL,27,O,29,.,.,.,1
SWE,1,1985,1985,1,m,29,1,TU,27,O,34,.,.,.,1
SWE,1,1985,1985,1,m,30,1,TL,27,O,39,.,.,.,1
SWE,1,1985,1985,1,m,30,1,TU,27,O,30,.,.,.,1
SWE,1,1985,1985,1,m,31,1,TL,27,O,29,.,.,.,1
SWE,1,1985,1985,1,m,31,1,TU,27,O,34,.,.,.,1
SWE,1,1985,1985,1,m,32,1,TL,27,O,37,.,.,.,1
SWE,1,1985,1985,1,m,32,1,TU,27,O,36,.,.,.,1
SWE,1,1985,1985,1,m,33,1,TL,27,O,43,.,.,.,1
SWE,1,1985,1985,1,m,33,1,TU,27,O,23,.,.,.,1
SWE,1,1985,1985,1,m,34,1,TL,27,O,43,.,.,.,1
SWE,1,1985,1985,1,m,34,1,TU,27,O,41,.,.,.,1
SWE,1,1985,1985,1,m,35,1,TL,27,O,36,.,.,.,1
SWE,1,1985,1985,1,m,35,1,TU,27,O,42,.,.,.,1
SWE,1,1985,1985,1,m,36,1,TL,27,O,51,.,.,.,1
SWE,1,1985,1985,1,m,36,1,TU,27,O,40,.,.,.,1
SWE,1,1985,1985,1,m,37,1,TL,27,O,56,.,.,.,1
SWE,1,1985,1985,1,m,37,1,TU,27,O,35,.,.,.,1
SWE,1,1985,1985,1,m,38,1,TL,27,O,57,.,.,.,1
SWE,1,1985,1985,1,m,38,1,TU,27,O,75,.,.,.,1
SWE,1,1985,1985,1,m,39,1,TL,27,O,58,.,.,.,1
SWE,1,1985,1985,1,m,39,1,TU,27,O,61,.,.,.,1
SWE,1,1985,1985,1,m,40,1,TL,27,O,69,.,.,.,1
SWE,1,1985,1985,1,m,40,1,TU,27,O,77,.,.,.,1
SWE,1,1985,1985,1,m,41,1,TL,27,O,70,.,.,.,1
SWE,1,1985,1985,1,m,41,1,TU,27,O,65,.,.,.,1
SWE,1,1985,1985,1,m,42,1,TL,27,O,86,.,.,.,1
SWE,1,1985,1985,1,m,42,1,TU,27,O,59,.,.,.,1
SWE,1,1985,1985,1,m,43,1,TL,27,O,64,.,.,.,1
SWE,1,1985,1985,1,m,43,1,TU,27,O,67,.,.,.,1
SWE,1,1985,1985,1,m,44,1,TL,27,O,66,.,.,.,1
SWE,1,1985,1985,1,m,44,1,TU,27,O,59,.,.,.,1
SWE,1,1985,1985,1,m,45,1,TL,27,O,73,.,.,.,1
SWE,1,1985,1985,1,m,45,1,TU,27,O,75,.,.,.,1
SWE,1,1985,1985,1,m,46,1,TL,27,O,87,.,.,.,1
SWE,1,1985,1985,1,m,46,1,TU,27,O,77,.,.,.,1
SWE,1,1985,1985,1,m,47,1,TL,27,O,108,.,.,.,1
SWE,1,1985,1985,1,m,47,1,TU,27,O,71,.,.,.,1
SWE,1,1985,1985,1,m,48,1,TL,27,O,89,.,.,.,1
SWE,1,1985,1985,1,m,48,1,TU,27,O,89,.,.,.,1
SWE,1,1985,1985,1,m,49,1,TL,27,O,89,.,.,.,1
SWE,1,1985,1985,1,m,49,1,TU,27,O,106,.,.,.,1
SWE,1,1985,1985,1,m,50,1,TL,27,O,101,.,.,.,1
SWE,1,1985,1985,1,m,50,1,TU,27,O,112,.,.,.,1
SWE,1,1985,1985,1,m,51,1,TL,27,O,129,.,.,.,1
SWE,1,1985,1985,1,m,51,1,TU,27,O,119,.,.,.,1
SWE,1,1985,1985,1,m,52,1,TL,27,O,115,.,.,.,1
SWE,1,1985,1985,1,m,52,1,TU,27,O,120,.,.,.,1
SWE,1,1985,1985,1,m,53,1,TL,27,O,120,.,.,.,1
SWE,1,1985,1985,1,m,53,1,TU,27,O,131,.,.,.,1
SWE,1,1985,1985,1,m,54,1,TL,27,O,160,.,.,.,1
SWE,1,1985,1985,1,m,54,1,TU,27,O,170,.,.,.,1
SWE,1,1985,1985,1,m,55,1,TL,27,O,182,.,.,.,1
SWE,1,1985,1985,1,m,55,1,TU,27,O,164,.,.,.,1
SWE,1,1985,1985,1,m,56,1,TL,27,O,198,.,.,.,1
SWE,1,1985,1985,1,m,56,1,TU,27,O,194,.,.,.,1
SWE,1,1985,1985,1,m,57,1,TL,27,O,210,.,.,.,1
SWE,1,1985,1985,1,m,57,1,TU,27,O,230,.,.,.,1
SWE,1,1985,1985,1,m,58,1,TL,27,O,232,.,.,.,1
SWE,1,1985,1985,1,m,58,1,TU,27,O,259,.,.,.,1
SWE,1,1985,1985,1,m,59,1,TL,27,O,276,.,.,.,1
SWE,1,1985,1985,1,m,59,1,TU,27,O,256,.,.,.,1
SWE,1,1985,1985,1,m,60,1,TL,27,O,325,.,.,.,1
